GradNorm,MaxReturn,LossBefore,KLBefore,Entropy,TotalEnvSteps,ProcessExecTime,AverageDiscountedReturn,AverageReturn,LossAfter,dLoss,NumTrajs,StdReturn,KL,EnvExecTime,PolicyExecTime,MinReturn,Iteration
0.11518837909492256,-20.0,-0.1566092073917389,0.002666946267709136,1.4921830892562866,26941628,0.3882870674133301,-8.66175568117334,-20.006666666666668,-0.15839141607284546,0.0017822086811065674,300,0.08137703743822469,0.0022035096772015095,4.939082860946655,14.497299432754517,-21.0,897
0.11572439325430313,-20.0,-0.15718446671962738,0.0021719213109463453,1.4912081956863403,26971628,0.3869163990020752,-8.689195314051231,-20.033333333333335,-0.15842093527317047,0.0012364685535430908,300,0.21343747458109494,0.002684243954718113,4.926620006561279,14.48038363456726,-22.0,898
0.10748282865522298,-20.0,-0.15806075930595398,0.002658642129972577,1.4895929098129272,27001628,0.38425779342651367,-8.675828761851902,-20.026666666666667,-0.1578083038330078,-0.000252455472946167,300,0.25681813712344287,0.0024659696500748396,4.916628122329712,14.468281030654907,-23.0,899
0.10736185272594347,-20.0,-0.1573946475982666,0.002519243163987994,1.4888373613357544,27031628,0.3869915008544922,-8.6635691573456,-20.006666666666668,-0.15748238563537598,8.7738037109375e-05,300,0.08137703743822469,0.0030253257136791945,4.94201135635376,14.51858639717102,-21.0,900
0.11089177942639446,-20.0,-0.15715621411800385,0.0030139037407934666,1.4840590953826904,27061628,0.4013850688934326,-8.675285333448223,-20.046666666666667,-0.15733449161052704,0.00017827749252319336,300,0.210923893594085,0.0032303843181580305,4.986248731613159,14.703714370727539,-21.0,901
0.11625257934190676,-20.0,-0.1579161286354065,0.0032619796693325043,1.4880954027175903,27091628,0.39272403717041016,-8.66986596515123,-20.02,-0.15920400619506836,0.0012878775596618652,300,0.1814754345175493,0.002748549683019519,4.986661911010742,14.598460912704468,-22.0,902
0.11596163796461392,-20.0,-0.1580955982208252,0.002728161169216037,1.4898122549057007,27121628,0.39135289192199707,-8.66631913065167,-20.033333333333335,-0.15929709374904633,0.0012014955282211304,300,0.21343747458109497,0.002898189937695861,4.968640089035034,14.556836128234863,-22.0,903
0.12649173075981882,-20.0,-0.1598195731639862,0.002854387741535902,1.4969968795776367,27151628,0.38626909255981445,-8.663097768023471,-20.013333333333332,-0.15979142487049103,-2.8148293495178223e-05,300,0.11469767022723501,0.002901507541537285,4.922447681427002,14.429051399230957,-21.0,904
0.11309870135816827,-20.0,-0.15817314386367798,0.002876577666029334,1.4969632625579834,27181628,0.3868892192840576,-8.660203251420352,-20.0,-0.15909166634082794,0.0009185224771499634,300,0.0,0.0027173450216650963,4.939274072647095,14.455406665802002,-20.0,905
0.10685196963407148,-20.0,-0.1580829620361328,0.002781518967822194,1.4914264678955078,27211628,0.3897678852081299,-8.664116829966604,-20.006666666666668,-0.15942882001399994,0.0013458579778671265,300,0.08137703743822469,0.0028028793167322874,4.939500331878662,14.485027551651001,-21.0,906
0.10406954314239636,-20.0,-0.15799756348133087,0.0028554790187627077,1.4857045412063599,27241628,0.38841867446899414,-8.713496816998752,-20.073333333333334,-0.15916471183300018,0.0011671483516693115,300,0.6742567924924622,0.002891832496970892,4.921452760696411,14.457933187484741,-28.000000000000007,907
0.1279224077600573,-20.0,-0.15882781147956848,0.0029020446818321943,1.4885249137878418,27271628,0.39298534393310547,-8.663098126932299,-20.006666666666668,-0.15911218523979187,0.00028437376022338867,300,0.08137703743822472,0.0026334901340305805,4.947662115097046,14.502867460250854,-21.0,908
0.11422954767690316,-20.0,-0.15781179070472717,0.0026137668173760176,1.4842270612716675,27301628,0.38921523094177246,-8.687999709215465,-20.033333333333335,-0.1586041897535324,0.0007923990488052368,300,0.26874192494328525,0.002880085725337267,4.96549654006958,14.592909574508667,-23.000000000000004,909
0.11507937898350866,-20.0,-0.15818169713020325,0.0028287305030971766,1.488010048866272,27331628,0.3911757469177246,-8.671323296549907,-20.02,-0.1585364192724228,0.00035472214221954346,300,0.13999999999999999,0.0024039666168391705,4.969406366348267,14.684487104415894,-21.0,910
0.1532121982191081,-20.0,-0.15974649786949158,0.0023747619707137346,1.4915398359298706,27361628,0.39346814155578613,-8.669031450987271,-20.02,-0.15962538123130798,-0.00012111663818359375,300,0.13999999999999999,0.002646270440891385,4.949218988418579,14.474556684494019,-21.0,911
0.13339574181922131,-20.0,-0.16003616154193878,0.002562676090747118,1.4921387434005737,27391628,0.39053845405578613,-8.662026512427168,-20.006666666666668,-0.1606992483139038,0.0006630867719650269,300,0.08137703743822469,0.0031900040339678526,4.91313910484314,14.426371335983276,-21.0,912
0.15140647853361971,-20.0,-0.15826623141765594,0.003297934541478753,1.4870762825012207,27421628,0.3914823532104492,-8.667403919645116,-20.026666666666667,-0.15924391150474548,0.0009776800870895386,300,0.2568181371234429,0.00259641045704484,4.925598859786987,14.418298721313477,-23.0,913
0.11022950824794617,-20.0,-0.1566362977027893,0.0025486222002655268,1.4902310371398926,27451628,0.389728307723999,-8.67708773564408,-20.046666666666667,-0.15811726450920105,0.0014809668064117432,300,0.4216897226898264,0.0027252151630818844,4.914256811141968,14.441695213317871,-25.000000000000007,914
0.1334409358141656,-20.0,-0.15903036296367645,0.002763682045042515,1.4918564558029175,27481628,0.3904545307159424,-8.67884916959429,-20.026666666666667,-0.15932686626911163,0.00029650330543518066,300,0.1611072796479276,0.002713376423344016,4.941230058670044,14.504065752029419,-21.0,915
0.09314564729434846,-20.0,-0.15682387351989746,0.0027149105444550514,1.4962528944015503,27511628,0.38699936866760254,-8.660203251420352,-20.0,-0.1584141105413437,0.001590237021446228,300,0.0,0.0025672914925962687,4.920189619064331,14.45522141456604,-20.0,916
0.1214713287129938,-20.0,-0.15733356773853302,0.0025522038340568542,1.4943832159042358,27541628,0.3868415355682373,-8.663436527222181,-20.006666666666668,-0.15950465202331543,0.0021710842847824097,300,0.08137703743822469,0.0024612864945083857,4.914405345916748,14.423195600509644,-21.0,917
0.12536778922421246,-20.0,-0.15773773193359375,0.0024455031380057335,1.4931985139846802,27571628,0.4032888412475586,-8.662401715272106,-20.013333333333332,-0.15884533524513245,0.0011076033115386963,300,0.11469767022723505,0.002433589892461896,5.045905351638794,14.818949222564697,-21.0,918
0.10735001742343041,-20.0,-0.1582372784614563,0.0024214091245085,1.4965184926986694,27601628,0.3916358947753906,-8.666553705671552,-20.026666666666667,-0.1588011384010315,0.0005638599395751953,300,0.19821424996424677,0.0028099329210817814,4.947496652603149,14.504568576812744,-22.0,919
0.10581615499934903,-20.0,-0.15793320536613464,0.0027511660009622574,1.5005683898925781,27631628,0.38881635665893555,-8.660203251420352,-20.0,-0.15843012928962708,0.0004969239234924316,300,0.0,0.0021769502200186253,4.928305625915527,14.489391803741455,-20.0,920
0.09454134693264696,-20.0,-0.15771102905273438,0.0021266783587634563,1.4939234256744385,27661628,0.3900630474090576,-8.6698517660468,-20.02,-0.15877854824066162,0.001067519187927246,300,0.1814754345175493,0.0022149584256112576,4.920866966247559,14.442984342575073,-22.0,921
0.10494643312906395,-20.0,-0.15913072228431702,0.002232892904430628,1.4926742315292358,27691628,0.3944206237792969,-8.6670735410193,-20.013333333333332,-0.15821830928325653,-0.0009124130010604858,300,0.11469767022723501,0.0023020505905151367,4.93117094039917,14.471704721450806,-21.0,922
0.09778631085397597,-20.0,-0.1581762135028839,0.002272870857268572,1.4960380792617798,27721628,0.38636255264282227,-8.667239577783723,-20.02,-0.15851999819278717,0.0003437846899032593,300,0.13999999999999999,0.0021724014077335596,4.92257833480835,14.472627401351929,-21.0,923
0.1271741526298669,-20.0,-0.1588893085718155,0.002153128618374467,1.4996159076690674,27751628,0.38982295989990234,-8.674257695047272,-20.04,-0.1593494862318039,0.0004601776599884033,300,0.30287511177601456,0.002517548855394125,4.937784671783447,14.482383966445923,-23.0,924
0.11019009225349213,-20.0,-0.15796174108982086,0.0024307845160365105,1.499836802482605,27781628,0.39493417739868164,-8.663404194464162,-20.006666666666668,-0.15933923423290253,0.001377493143081665,300,0.0813770374382247,0.002580217318609357,4.949122190475464,14.510797500610352,-21.0,925
0.13612964396240124,-20.0,-0.15837374329566956,0.0026419488713145256,1.4926484823226929,27811628,0.38364458084106445,-8.664281889299819,-20.013333333333332,-0.15953567624092102,0.0011619329452514648,300,0.11469767022723504,0.0029730945825576782,4.93024206161499,14.440348625183105,-21.0,926
0.11199477173991784,-20.0,-0.15912415087223053,0.002942584455013275,1.4899286031723022,27841628,0.38620638847351074,-8.66489290272035,-20.006666666666668,-0.159927099943161,0.000802949070930481,300,0.08137703743822472,0.0030996815767139196,4.93092679977417,14.450930833816528,-21.0,927
0.10431467130454145,-20.0,-0.15797510743141174,0.003229111200198531,1.4843242168426514,27871628,0.3892855644226074,-8.670864894847593,-20.026666666666667,-0.1583588719367981,0.00038376450538635254,300,0.16110727964792762,0.0027981819584965706,4.935961961746216,14.455034255981445,-21.0,928
0.1280040470911397,-20.0,-0.15757808089256287,0.002811871701851487,1.479129433631897,27901628,0.38876914978027344,-8.661284384020426,-20.006666666666668,-0.15818184614181519,0.0006037652492523193,300,0.08137703743822472,0.0023741438053548336,4.936919450759888,14.523284912109375,-21.0,929
0.11981775847480848,-20.0,-0.15719836950302124,0.0023581625428050756,1.4839435815811157,27931628,0.39124250411987305,-8.660203251420352,-20.0,-0.15819841623306274,0.001000046730041504,300,0.0,0.0023072350304573774,4.9443886280059814,14.474877119064331,-20.0,930
0.13424525610699348,-20.0,-0.15775588154792786,0.0023148413747549057,1.4892008304595947,27961628,0.3949096202850342,-8.67284169521843,-20.026666666666667,-0.15904371440410614,0.0012878328561782837,300,0.16110727964792762,0.0022661543916910887,4.929237365722656,14.473465204238892,-21.0,931
0.1015480960766886,-20.0,-0.1568988710641861,0.002276094164699316,1.4850873947143555,27991628,0.3970611095428467,-8.660203251420352,-20.0,-0.15768951177597046,0.0007906407117843628,300,0.0,0.002525056479498744,4.993797063827515,14.597723007202148,-20.0,932
0.10468029669178784,-20.0,-0.15818843245506287,0.002557310974225402,1.4833039045333862,28021628,0.3942451477050781,-8.662239644926542,-20.006666666666668,-0.1587093025445938,0.0005208700895309448,300,0.08137703743822469,0.0025921002961695194,4.951914310455322,14.560492992401123,-21.0,933
0.1108420955621012,-20.0,-0.15765970945358276,0.0025942870415747166,1.4888375997543335,28051628,0.3897364139556885,-8.666106041153174,-20.02,-0.15874221920967102,0.0010825097560882568,300,0.13999999999999999,0.0031080718617886305,4.91090202331543,14.439784288406372,-21.0,934
0.12238036403591511,-20.0,-0.15729740262031555,0.003095785854384303,1.4844605922698975,28081628,0.38812899589538574,-8.664745137315668,-20.013333333333332,-0.15898190438747406,0.0016845017671585083,300,0.11469767022723501,0.0027568736113607883,4.93444037437439,14.467362403869629,-21.0,935
0.11495639927421207,-20.0,-0.15611064434051514,0.0026569394394755363,1.4816371202468872,28111628,0.3924567699432373,-8.675214878389797,-20.053333333333335,-0.15808919072151184,0.001978546380996704,300,0.3612324582438418,0.0024439520202577114,4.92174220085144,14.461744785308838,-24.0,936
0.11895869061573568,-20.0,-0.15965679287910461,0.0025233663618564606,1.4782912731170654,28141628,0.387681245803833,-8.662952278039377,-20.013333333333332,-0.15934406220912933,-0.00031273066997528076,300,0.11469767022723504,0.0029840811621397734,4.915112257003784,14.456824779510498,-21.0,937
0.11129095522314787,-20.0,-0.15940292179584503,0.0030639737378805876,1.4882166385650635,28171628,0.3931424617767334,-8.660203251420352,-20.0,-0.15814568102359772,-0.0012572407722473145,300,0.0,0.0024810167960822582,4.938561916351318,14.536921977996826,-20.0,938
0.10622966177856424,-20.0,-0.15616559982299805,0.002529278863221407,1.4816694259643555,28201628,0.39064860343933105,-8.670667151395463,-20.026666666666667,-0.15835228562355042,0.002186685800552368,300,0.16110727964792765,0.0024996851570904255,4.921857833862305,14.545910835266113,-21.0,939
0.11629294849597686,-20.0,-0.15877167880535126,0.0025244804564863443,1.4856548309326172,28231628,0.38804030418395996,-8.67266238080598,-20.02,-0.1578609198331833,-0.0009107589721679688,300,0.1814754345175493,0.002925202716141939,4.942983388900757,14.501317977905273,-22.0,940
0.12029306501674747,-20.0,-0.1593312919139862,0.002821775386109948,1.4862030744552612,28261628,0.393094539642334,-8.665285536182667,-20.006666666666668,-0.1592419594526291,-8.93324613571167e-05,300,0.0813770374382247,0.0026690037921071053,4.947351932525635,14.49335765838623,-21.0,941
0.11117901414195376,-20.0,-0.15735867619514465,0.002621073741465807,1.4889616966247559,28291628,0.39299917221069336,-8.661210937653374,-20.006666666666668,-0.15823118388652802,0.0008725076913833618,300,0.08137703743822469,0.002231051679700613,4.9429802894592285,14.502000570297241,-21.0,942
0.13118560783094793,-20.0,-0.15724359452724457,0.0023098872043192387,1.4897183179855347,28321628,0.3926675319671631,-8.674396026841796,-20.04,-0.1585855484008789,0.0013419538736343384,300,0.27999999999999997,0.0023531224578619003,4.946954250335693,14.52291464805603,-23.0,943
0.11998001204723432,-20.0,-0.15844230353832245,0.00238683819770813,1.489965796470642,28351628,0.3880290985107422,-8.667065211446218,-20.013333333333332,-0.15907756984233856,0.0006352663040161133,300,0.11469767022723501,0.0027340296655893326,4.92179536819458,14.477874517440796,-21.0,944
0.11795789219869841,-20.0,-0.15750126540660858,0.0027751168236136436,1.4917417764663696,28381628,0.38147759437561035,-8.667102413454398,-20.013333333333332,-0.15853694081306458,0.0010356754064559937,300,0.11469767022723504,0.0021323636174201965,4.906344413757324,14.380457878112793,-21.0,945
0.1133739114540336,-20.0,-0.16023176908493042,0.0020547278691083193,1.488495945930481,28411628,0.3912029266357422,-8.661200860791045,-20.006666666666668,-0.1592433750629425,-0.000988394021987915,300,0.0813770374382247,0.002999505028128624,4.958251237869263,14.558335781097412,-21.0,946
0.12599744764543744,-20.0,-0.15994036197662354,0.003126900875940919,1.489984154701233,28441628,0.39124011993408203,-8.663098126932299,-20.006666666666668,-0.1599159836769104,-2.4378299713134766e-05,300,0.08137703743822469,0.0024520517326891422,4.922311544418335,14.482625246047974,-21.0,947
0.11387919277770167,-20.0,-0.15890367329120636,0.002441208343952894,1.4919524192810059,28471628,0.3910491466522217,-8.660203251420352,-20.0,-0.15894421935081482,4.054605960845947e-05,300,0.0,0.002789304591715336,4.972618341445923,14.588505029678345,-20.0,948
0.120465024141742,-20.0,-0.15578092634677887,0.002782811177894473,1.484666109085083,28501628,0.38965582847595215,-8.66355297180084,-20.013333333333332,-0.15832284092903137,0.0025419145822525024,300,0.11469767022723504,0.0027822188567370176,4.939862251281738,14.559622049331665,-21.0,949
0.10835033899132336,-20.0,-0.15778617560863495,0.0028496209997683764,1.481472373008728,28531628,0.3910374641418457,-8.69225534370187,-20.053333333333335,-0.15790680050849915,0.00012062489986419678,300,0.3222145592958553,0.002575199119746685,4.957540035247803,14.530905723571777,-23.0,950
0.10910177225438943,-20.0,-0.15721860527992249,0.0025433748960494995,1.4810653924942017,28561628,0.3888425827026367,-8.661161551001376,-20.006666666666668,-0.15783388912677765,0.0006152838468551636,300,0.0813770374382247,0.002306872047483921,4.924904108047485,14.449440717697144,-21.0,951
0.14196997833965166,-20.0,-0.1575004905462265,0.002381454221904278,1.489013671875,28591628,0.3940401077270508,-8.66466306314415,-20.006666666666668,-0.15874607861042023,0.0012455880641937256,300,0.0813770374382247,0.0026445297989994287,4.922774791717529,14.471364498138428,-21.0,952
0.12196027458197561,-20.0,-0.16040761768817902,0.0025860019959509373,1.4856054782867432,28621628,0.3921165466308594,-8.667900177422693,-20.04,-0.1586146503686905,-0.0017929673194885254,300,0.2550816862627865,0.0026167561300098896,4.945078611373901,14.513008117675781,-22.0,953
