KL,AverageReturn,PolicyExecTime,TotalEnvSteps,EnvExecTime,MaxReturn,dLoss,KLBefore,AverageDiscountedReturn,LossAfter,StdReturn,Entropy,GradNorm,ProcessExecTime,LossBefore,NumTrajs,MinReturn,Iteration
0.0006758662057109177,60.746733668341705,4.988946199417114,3765133,4.804295539855957,76.30000000000004,0.0012363046407699585,0.0005361927906051278,52.26049881636684,-0.12540921568870544,8.541696540110685,1.1964902877807617,0.516622182230067,0.12669134140014648,-0.12417291104793549,1592,29.99999999999999,497
0.00046922528417780995,58.45026178010471,5.172415256500244,3772693,4.902101755142212,75.9,0.005228213965892792,0.0006756331422366202,50.29297472155631,-0.12349603325128555,19.792419814929758,1.1852622032165527,0.5614108987526686,0.12818598747253418,-0.11826781928539276,1528,-178.30000000000004,498
0.0003758674138225615,60.47487922705314,4.444453954696655,3780230,4.133424282073975,75.2,0.0058947280049324036,0.00045800762018188834,51.70296103717534,-0.12126757204532623,9.3842064288582,1.1873633861541748,0.529989052135662,0.10807061195373535,-0.11537284404039383,1656,19.200000000000003,499
0.00028546061366796494,60.31878172588832,4.990092992782593,3787757,4.860465049743652,77.80000000000004,0.0031059831380844116,0.00038162109558470547,51.610939653717004,-0.12262451648712158,11.622615034565007,1.1886532306671143,0.5224518878067597,0.13303756713867188,-0.11951853334903717,1576,-36.19999999999998,500
0.0003628733684308827,59.347290640394085,5.354002475738525,3795272,5.303822755813599,76.10000000000002,-0.00027780234813690186,0.0002732542925514281,50.623648332457336,-0.12248633801937103,10.746058049132767,1.1824922561645508,0.45476143572761046,0.14365911483764648,-0.12276414036750793,1624,11.500000000000002,501
0.00040091623668558896,59.4,4.331364870071411,3802787,4.08359432220459,78.4,-8.346140384674072e-05,0.00038031788426451385,50.814297156393735,-0.125041663646698,12.959277441079491,1.191110610961914,0.5002592391883034,0.10843968391418457,-0.12512512505054474,1560,-32.199999999999996,502
0.0003638833004515618,60.32849740932642,5.181475639343262,3810288,4.911412000656128,75.90000000000002,0.002267405390739441,0.00040947823435999453,51.373807218706126,-0.12408683449029922,9.092687167080317,1.1889156103134155,0.4329654645861559,0.12792563438415527,-0.12181942909955978,1544,24.700000000000003,503
0.0004942338564433157,59.923737373737374,4.511447429656982,3817819,4.128529071807861,78.30000000000001,0.0012311041355133057,0.00035889705759473145,51.43446139277007,-0.12514054775238037,9.747990840474616,1.1973768472671509,0.559565783061581,0.10916566848754883,-0.12390944361686707,1584,21.900000000000006,504
0.0002973594528157264,59.802475247524754,5.235238552093506,3825348,4.977447986602783,75.90000000000002,0.0024934858083724976,0.0004892433644272387,51.26475137146854,-0.12510184943675995,8.999699874637251,1.1991615295410156,0.5426727511638495,0.13767361640930176,-0.12260836362838745,1616,24.000000000000007,505
0.0005354047170840204,59.16373056994818,5.0011961460113525,3832862,4.8896164894104,74.90000000000002,0.0008241832256317139,0.00031324056908488274,50.37988145003732,-0.1249309554696083,9.62421549564857,1.1844409704208374,0.49990008537258684,0.13678908348083496,-0.12410677224397659,1544,25.900000000000006,506
0.00045242777559906244,60.35990566037736,4.905767440795898,3840374,4.802134037017822,76.19999999999999,0.002804987132549286,0.0005169601645320654,52.18678049905021,-0.12526041269302368,9.22640519494395,1.1840898990631104,0.5069874557320094,0.132584810256958,-0.1224554255604744,1696,29.200000000000003,507
0.0003001594450324774,61.17666666666666,6.898526430130005,3847923,6.834944009780884,76.70000000000002,0.002893872559070587,0.00045247122761793435,52.574736128201955,-0.12308606505393982,8.17248451663282,1.182645320892334,0.5767262414404614,0.17087578773498535,-0.12019219249486923,1680,26.099999999999994,508
0.00036728664417751133,59.61789473684211,5.078388452529907,3855434,4.771682024002075,77.1,0.0009746253490447998,0.00032573106000199914,51.429436708364264,-0.12874026596546173,9.725955279260893,1.1847444772720337,0.3972654748230682,0.12748098373413086,-0.12776564061641693,1520,13.000000000000005,509
0.00023831010912545025,61.039810426540285,4.613600969314575,3862950,4.2082459926605225,77.5,-0.0017870813608169556,0.00033294755849055946,52.81460893187116,-0.12340810894966125,10.851807806328111,1.1854323148727417,0.4589730208998197,0.11017894744873047,-0.1251951903104782,1688,-9.5,510
0.0006126765510998666,61.38756218905471,5.127869606018066,3870526,4.902003288269043,75.80000000000001,0.00026644766330718994,0.0002500444243196398,52.82805876479869,-0.12598860263824463,8.854781687523117,1.1848667860031128,0.49433078322532137,0.1364731788635254,-0.12572215497493744,1608,20.300000000000004,511
0.0005278192111290991,61.093627450980385,5.067793846130371,3878030,4.896456718444824,76.60000000000001,0.0048447102308273315,0.0006026217015460134,52.096637716596014,-0.12408138811588287,9.077250629924357,1.1864818334579468,0.4296378498026731,0.1355726718902588,-0.11923667788505554,1632,20.800000000000008,512
0.00029206855106167495,62.0412037037037,4.319704532623291,3885561,4.13187575340271,77.20000000000002,-0.00045171380043029785,0.0005259523750282824,53.50096732096955,-0.12497986853122711,7.823061612664307,1.188292384147644,0.5457243744339347,0.10842132568359375,-0.1254315823316574,1728,33.00000000000001,513
0.0005802210653200746,59.836898395721924,4.366666793823242,3893071,4.07607364654541,74.30000000000003,0.005599156022071838,0.00032321890466846526,51.133367416509586,-0.12698201835155487,10.164659180828634,1.1848644018173218,0.5616886738807213,0.10996246337890625,-0.12138286232948303,1496,15.700000000000005,514
0.00031139483326114714,59.0278350515464,6.84119439125061,3900622,6.882010221481323,75.70000000000002,0.00022207200527191162,0.0005706050433218479,50.630518437794954,-0.12633703649044037,24.027489592917117,1.178118348121643,0.4865660539575103,0.16872334480285645,-0.12611496448516846,1552,-237.3,515
0.00045585318002849817,60.95245098039215,6.301389455795288,3908144,6.100529670715332,75.9,0.0031348541378974915,0.00030547328060492873,52.39277905478944,-0.1257779449224472,8.843904728989353,1.1838722229003906,0.48322822980222924,0.16155743598937988,-0.12264309078454971,1632,23.700000000000006,516
0.0004912983276881278,60.327,4.328989028930664,3915660,4.133074522018433,75.9,0.00037438422441482544,0.00046139126061461866,51.58779802362844,-0.1251228153705597,9.617019860642902,1.1770169734954834,0.5174627074961924,0.10818743705749512,-0.12474843114614487,1600,19.200000000000003,517
0.0003199888451490551,61.65555555555555,4.4226295948028564,3923183,4.122178077697754,78.20000000000002,-0.0007866248488426208,0.000483194860862568,53.334880143360245,-0.12405027449131012,11.224522651290302,1.178316354751587,0.5408595065851531,0.1092677116394043,-0.12483689934015274,1656,-24.300000000000004,518
0.00030720228096470237,61.83645320197044,4.743664264678955,3930730,4.563881158828735,77.10000000000002,-0.0008867233991622925,0.00032417289912700653,53.24747068716227,-0.12685197591781616,10.717884837994825,1.1773630380630493,0.5126507619879973,0.12866568565368652,-0.12773869931697845,1624,-37.70000000000001,519
0.000541575369425118,60.526130653266335,4.393091678619385,3938268,4.151393890380859,78.30000000000001,0.0005465596914291382,0.00031934684375301003,51.77609323500987,-0.12634994089603424,9.735229533677261,1.1733311414718628,0.4654455165182552,0.10898804664611816,-0.1258033812046051,1592,10.700000000000003,520
0.0007205038564279675,61.79333333333334,6.8084495067596436,3945781,6.668241739273071,76.80000000000001,0.0021044984459877014,0.0005424900446087122,53.12488443352909,-0.12679477035999298,8.88285624350271,1.1586499214172363,0.5090535293697697,0.16750240325927734,-0.12469027191400528,1560,32.5,521
0.0005998904234729707,61.29714285714286,5.760293483734131,3953287,5.759841442108154,76.8,0.0005926191806793213,0.0007120692171156406,52.58680795459714,-0.12630818784236908,10.081916457488742,1.162636160850525,0.5615595527540401,0.15169382095336914,-0.12571556866168976,1680,13.200000000000015,522
0.00048161420272663236,61.44752475247524,5.328375339508057,3960793,5.005520343780518,76.8,0.001204460859298706,0.0006089228554628789,52.6632976175246,-0.12598223984241486,9.140017484432072,1.1584415435791016,0.5428478977007188,0.1352400779724121,-0.12477777898311615,1616,30.200000000000003,523
0.0006026694318279624,61.07401960784313,5.016466379165649,3968322,4.9234888553619385,77.1,0.0006822943687438965,0.0004861956986133009,52.075628361014154,-0.12568256258964539,9.195537148562662,1.1448626518249512,0.48685029516907424,0.1268751621246338,-0.1250002682209015,1632,19.10000000000001,524
0.0004569095908664167,61.42682926829267,6.811513900756836,3975827,6.768446922302246,75.9,0.0003707185387611389,0.0005958746769465506,52.80791539417138,-0.1235574260354042,9.794458970858285,1.159446120262146,0.47857225831297595,0.16695594787597656,-0.12318670749664307,1640,-9.100000000000003,525
0.0004882914363406599,61.32254901960785,6.953277587890625,3983344,6.878862142562866,76.60000000000001,0.00010930746793746948,0.0004530758014880121,52.6079174972882,-0.12420471757650375,8.527572429578933,1.1655522584915161,0.4858195287685684,0.16923928260803223,-0.12409541010856628,1632,29.400000000000006,526
0.000528498727362603,62.18934010152284,4.847566843032837,3990861,4.658615589141846,77.8,0.00044158101081848145,0.0004942810046486557,53.438002448879324,-0.12807023525238037,9.126657450254184,1.1655365228652954,0.5011087870382994,0.13141489028930664,-0.1276286542415619,1576,1.4000000000000092,527
0.0004343903565313667,62.23383838383839,6.881184816360474,3998363,6.825553894042969,77.0,-0.0018523037433624268,0.0005287173553369939,53.34346495413639,-0.12719136476516724,8.634977988551514,1.159842610359192,0.49271669052006567,0.1732931137084961,-0.12904366850852966,1584,29.9,528
0.0002955047239083797,61.55174129353234,4.998708486557007,4005864,4.89866828918457,75.10000000000001,0.0031596869230270386,0.000429498526500538,52.52353514325206,-0.12416870146989822,8.73918432916031,1.1563266515731812,0.4739508678003899,0.12681365013122559,-0.12100901454687119,1608,31.60000000000001,529
0.000794895167928189,62.313500000000005,5.052123069763184,4013382,4.893815755844116,76.60000000000001,0.00047353655099868774,0.00029658476705662906,53.34731786939541,-0.1250319927930832,9.151183953456517,1.1536566019058228,0.4800555462850256,0.12817168235778809,-0.1245584562420845,1600,15.600000000000001,530
0.0004013940633740276,61.32602040816325,5.178952693939209,4020888,4.907036066055298,78.10000000000002,0.0016498714685440063,0.0007928328705020249,52.59948571320984,-0.1274949610233307,10.836991942736253,1.145747184753418,0.5684788284673165,0.12763142585754395,-0.12584508955478668,1568,-17.299999999999997,531
0.00036945397732779384,59.09315789473683,4.432197570800781,4028391,4.16710352897644,77.5,0.0009708404541015625,0.0004147130239289254,50.08659435376836,-0.12621860206127167,13.887969254995522,1.1510976552963257,0.5575129854295696,0.10859322547912598,-0.1252477616071701,1520,-59.099999999999994,532
0.00033114099642261863,62.67929292929294,4.373109817504883,4035911,4.153581619262695,76.80000000000001,0.00306142121553421,0.0003538905002642423,53.60657524263612,-0.12618474662303925,8.848159399139252,1.1487019062042236,0.5974064377850702,0.11105084419250488,-0.12312332540750504,1584,17.0,533
0.000909878988750279,61.880904522613065,5.131573915481567,4043428,4.88505744934082,76.80000000000001,0.0010240375995635986,0.0003367176395840943,53.089873394320364,-0.1271991729736328,9.995940743253879,1.1501574516296387,0.5055494923428382,0.13739585876464844,-0.1261751353740692,1592,16.400000000000006,534
0.0003382121794857085,62.53668341708542,4.482875823974609,4050955,4.109423875808716,76.89999999999999,0.0006843209266662598,0.0009081120952032506,53.7827878548998,-0.12459564954042435,8.566934861423645,1.149428367614746,0.5764505871070215,0.10987567901611328,-0.12391132861375809,1592,22.90000000000002,535
0.0004402463382575661,62.63384615384614,4.533830642700195,4058479,4.1462485790252686,78.69999999999999,0.0035243555903434753,0.0003495768178254366,53.393972162557496,-0.12650959193706512,9.618506898198408,1.1547151803970337,0.5967040580742833,0.10972046852111816,-0.12298523634672165,1560,19.4,536
0.00048314454033970833,62.60588235294117,4.322354078292847,4066003,4.033971309661865,77.30000000000001,0.003702908754348755,0.0004294529207982123,53.88610297572104,-0.12410898506641388,9.283115851249935,1.1658785343170166,0.5666211217207866,0.10812902450561523,-0.12040607631206512,1632,18.499999999999996,537
0.0006795310764573514,62.068586387434564,4.90499472618103,4073537,4.768927812576294,76.4,0.004835136234760284,0.0004928369889967144,52.96183233074019,-0.12784063816070557,9.580939716703298,1.1623611450195312,0.5287981361179129,0.12483716011047363,-0.12300550192594528,1528,21.700000000000006,538
0.0006082208128646016,62.872636815920394,4.890501499176025,4081038,4.77937388420105,77.6,0.000644683837890625,0.000661846250295639,54.11435838249252,-0.12472658604383469,9.342908956720597,1.164049506187439,0.4900795301311858,0.12992167472839355,-0.12408190220594406,1608,4.600000000000026,539
0.00042473350185900927,62.871212121212125,5.134068965911865,4088553,4.933125734329224,75.30000000000001,0.004102826118469238,0.000610324670560658,53.68974407543013,-0.1252448707818985,8.484926000728167,1.1716495752334595,0.5604311743649134,0.13858389854431152,-0.12114204466342926,1584,0.7000000000000011,540
0.0007065715035423636,62.48383838383838,4.944090127944946,4096070,4.856626510620117,78.2,0.0017649084329605103,0.00042304021189920604,53.23915166455714,-0.12636573612689972,9.415871053229859,1.1695040464401245,0.5020183086235853,0.1323556900024414,-0.12460082769393921,1584,25.600000000000005,541
0.0003527826920617372,63.04205128205128,4.89983057975769,4103578,4.704302549362183,78.30000000000001,0.0014935284852981567,0.0007119078654795885,54.29076748049114,-0.12944859266281128,8.64464712971965,1.1694157123565674,0.6058780966424707,0.12536907196044922,-0.12795506417751312,1560,29.799999999999997,542
0.00034741038689389825,62.29896907216495,4.441013336181641,4111098,4.058627367019653,76.0,0.003914199769496918,0.0003501983010210097,53.34190329129985,-0.12654924392700195,8.40960416643714,1.1658910512924194,0.5472282404311524,0.10800004005432129,-0.12263504415750504,1552,20.199999999999992,543
0.00046375885722227395,63.3415,4.993967533111572,4118620,4.76636815071106,77.0,0.0019216760993003845,0.0003368825709912926,54.90580045450577,-0.1265667974948883,9.962230059078138,1.1607595682144165,0.5533944496388734,0.12724065780639648,-0.12464512139558792,1600,13.900000000000018,544
0.00041770993266254663,62.93969849246231,4.8469297885894775,4126125,4.6863532066345215,77.8,0.0022244080901145935,0.00046958329039625823,53.829317576645046,-0.12461462616920471,11.02043245827425,1.1541723012924194,0.45565140148503447,0.1309359073638916,-0.12239021807909012,1592,-26.999999999999993,545
0.00029192850342951715,62.69843749999999,4.691735744476318,4133634,4.449950218200684,77.2,0.0034999102354049683,0.0004244495357852429,53.28048582342205,-0.12750624120235443,9.63498116977543,1.1556602716445923,0.5447128118938956,0.12025737762451172,-0.12400633096694946,1536,5.200000000000017,546
