EnvExecTime,PolicyExecTime,Iteration,LossAfter,StdReturn,AverageDiscountedReturn,TotalEnvSteps,MinReturn,ProcessExecTime,dLoss,KL,Entropy,MaxReturn,NumTrajs,AverageReturn,LossBefore,KLBefore,GradNorm
7.291323900222778,16.154903173446655,621,-0.15651540458202362,0.0,-8.660203251420352,18661491,-20.0,0.4520688056945801,-0.0006238967180252075,0.002554653910920024,1.5081899166107178,-20.0,300,-20.0,-0.15713930130004883,0.0029411199502646923,0.10575615254684326
7.241128444671631,16.19767713546753,622,-0.15718121826648712,0.1433720877840438,-8.665837388213054,18691491,-21.25,0.4471435546875,-0.0005242079496383667,0.002942145336419344,1.514521837234497,-20.0,300,-20.016666666666666,-0.1577054262161255,0.002579075051471591,0.08889769693543689
7.220185279846191,15.932425737380981,623,-0.15592201054096222,0.1433720877840438,-8.665094907941512,18721491,-21.25,0.47286391258239746,0.0004349648952484131,0.0014740567421540618,1.5109373331069946,-20.0,300,-20.016666666666666,-0.1554870456457138,0.0028939966578036547,0.06430218343051557
7.207159519195557,16.047401428222656,624,-0.1574215143918991,0.22438186696393767,-8.682458480628528,18751491,-21.25,0.454540491104126,0.0011398494243621826,0.0026783603243529797,1.508259654045105,-20.0,300,-20.041666666666668,-0.15628166496753693,0.0015017905971035361,0.09692399666628694
8.47361135482788,19.71368169784546,625,-0.15676404535770416,0.10172129679778086,-8.666244754220001,18781491,-21.25,0.5305972099304199,0.0006031394004821777,0.002249016659334302,1.5178546905517578,-20.0,300,-20.008333333333333,-0.15616090595722198,0.0026081290561705828,0.09631413931149511
7.22071099281311,15.963606357574463,626,-0.1573408544063568,0.10172129679778086,-8.66234895647672,18811491,-21.25,0.4504070281982422,0.0008553117513656616,0.0021510145161300898,1.5238425731658936,-20.0,300,-20.008333333333333,-0.15648554265499115,0.002340607810765505,0.07658407105798229
7.3092875480651855,16.353524684906006,627,-0.15684263408184052,0.20138409955990957,-8.674318925317317,18841491,-21.25,0.4592857360839844,-0.0007646381855010986,0.0016119800275191665,1.5168564319610596,-20.0,300,-20.033333333333335,-0.1576072722673416,0.002229169709607959,0.08460827601624167
7.196458578109741,15.95775580406189,628,-0.15892614424228668,0.2268442931469367,-8.674545990177867,18871491,-22.5,0.4710245132446289,0.001390025019645691,0.002789887599647045,1.5159786939620972,-20.0,300,-20.025,-0.157536119222641,0.0017141395946964622,0.12470093783539599
7.23744010925293,16.02558946609497,629,-0.1584044247865677,0.17499999999999996,-8.676733635940193,18901491,-21.25,0.4681437015533447,4.3079257011413574e-05,0.0023669865913689137,1.5109435319900513,-20.0,300,-20.025,-0.15836134552955627,0.0029429798014461994,0.1322097553813933
7.319218873977661,16.594122648239136,630,-0.1570536345243454,0.10172129679778084,-8.661743289453257,18931491,-21.25,0.4592735767364502,0.00023092329502105713,0.00260000117123127,1.5144954919815063,-20.0,300,-20.008333333333333,-0.15682271122932434,0.002376347314566374,0.10890169224151515
7.232915878295898,15.876782894134521,631,-0.1564325988292694,0.10172129679778086,-8.66250534865118,18961491,-21.25,0.4532134532928467,0.0003594011068344116,0.002069731941446662,1.512694001197815,-20.0,300,-20.008333333333333,-0.156073197722435,0.002609923714771867,0.09271341073961593
7.28191351890564,16.220922708511353,632,-0.15627916157245636,0.0,-8.660203251420352,18991491,-20.0,0.4550502300262451,0.0013079196214675903,0.002133061410859227,1.5158851146697998,-20.0,300,-20.0,-0.15497124195098877,0.0020363444928079844,0.09206832273650259
7.294449329376221,16.384080410003662,633,-0.15664367377758026,0.175,-8.668849964434187,19021491,-21.25,0.4675438404083252,0.00037331879138946533,0.002420261036604643,1.514244794845581,-20.0,300,-20.025,-0.1562703549861908,0.0021346716675907373,0.08514546765721073
7.249109506607056,16.14146876335144,634,-0.15578193962574005,0.3472111109333277,-8.691232768487504,19051491,-22.5,0.4683868885040283,-0.0003759711980819702,0.0018454993842169642,1.5096349716186523,-20.0,300,-20.066666666666666,-0.15615791082382202,0.002442379482090473,0.06587616545088647
7.306877613067627,16.343644380569458,635,-0.1591539978981018,0.0,-8.660203251420352,19081491,-20.0,0.45213747024536133,-0.00020463764667510986,0.0034464532509446144,1.5147271156311035,-20.0,300,-20.0,-0.15935863554477692,0.0017992365173995495,0.14460185610610518
7.291306972503662,16.302767038345337,636,-0.15697944164276123,0.20344259359556172,-8.667190377271085,19111491,-22.5,0.449493408203125,0.0006321519613265991,0.0023490178864449263,1.5074619054794312,-20.0,300,-20.016666666666666,-0.15634728968143463,0.0032718749716877937,0.08322542000632889
7.335002899169922,16.165005683898926,637,-0.15863937139511108,0.22684429314693672,-8.682363448404645,19141491,-22.5,0.4581637382507324,-0.00068645179271698,0.0021961291786283255,1.5083882808685303,-20.0,300,-20.025,-0.15932582318782806,0.0023957956582307816,0.11769091648148083
7.301202058792114,16.19212245941162,638,-0.15643499791622162,0.24776781245530843,-8.671795802859005,19171491,-22.5,0.477597713470459,0.0010572820901870728,0.0021478161215782166,1.503994345664978,-20.0,300,-20.033333333333335,-0.15537771582603455,0.0022285727318376303,0.1058478290487388
7.302599906921387,16.27718710899353,639,-0.15715448558330536,0.175,-8.670435139156103,19201491,-21.25,0.4652371406555176,-0.0001399517059326172,0.0026128022000193596,1.5079779624938965,-20.0,300,-20.025,-0.15729443728923798,0.0021955932024866343,0.11103304906866827
7.358044862747192,16.24873375892639,640,-0.1582985669374466,0.10172129679778086,-8.667442799860094,19231491,-21.25,0.45732617378234863,-0.001095890998840332,0.0025445737410336733,1.5040955543518066,-20.0,300,-20.008333333333333,-0.15939445793628693,0.002538823988288641,0.10720568277487937
7.354827642440796,16.338072061538696,641,-0.1569044589996338,0.10172129679778086,-8.662528602158561,19261491,-21.25,0.45761704444885254,0.00038483738899230957,0.002521608956158161,1.5045280456542969,-20.0,300,-20.008333333333333,-0.15651962161064148,0.0025856150314211845,0.0937399645469232
7.304175615310669,16.164865970611572,642,-0.15690955519676208,0.0,-8.660203251420352,19291491,-20.0,0.4566071033477783,-0.0004354417324066162,0.0024052653461694717,1.502932071685791,-20.0,300,-20.0,-0.1573449969291687,0.0024461697321385145,0.09661519601099283
7.305711030960083,16.259575843811035,643,-0.15630388259887695,0.14337208778404378,-8.670805061679724,19321491,-21.25,0.4737229347229004,0.00038386881351470947,0.0021352828480303288,1.506317377090454,-20.0,300,-20.016666666666666,-0.15592001378536224,0.002349624177441001,0.079318852039376
7.238254070281982,16.019155502319336,644,-0.1568642556667328,0.0,-8.660203251420352,19351491,-20.0,0.4619007110595703,0.0003403574228286743,0.002504390897229314,1.5031323432922363,-20.0,300,-20.0,-0.1565238982439041,0.00214336602948606,0.092080363676414
7.374157190322876,16.911779642105103,645,-0.15636417269706726,0.17499999999999996,-8.67163772818359,19381491,-21.25,0.45739054679870605,0.00034165382385253906,0.00205597304739058,1.499441146850586,-20.0,300,-20.025,-0.15602251887321472,0.0024688143748790026,0.083529637162619
7.2965874671936035,16.065847158432007,646,-0.15668155252933502,0.1433720877840438,-8.671788059035844,19411491,-21.25,0.45344972610473633,0.0010408610105514526,0.002228089375421405,1.4962562322616577,-20.0,300,-20.016666666666666,-0.15564069151878357,0.0020584596786648035,0.11439466785483796
7.324280738830566,16.569676399230957,647,-0.15613548457622528,0.1433720877840438,-8.663034021560101,19441491,-21.25,0.4579942226409912,0.0008589029312133789,0.0019119232892990112,1.502750039100647,-20.0,300,-20.016666666666666,-0.1552765816450119,0.002137560863047838,0.0904054508806855
7.273133754730225,16.060953378677368,648,-0.15702921152114868,0.17499999999999996,-8.673178763864998,19471491,-21.25,0.46179795265197754,-0.0008980631828308105,0.002826615469530225,1.5041282176971436,-20.0,300,-20.025,-0.1579272747039795,0.001925415825098753,0.10513418275161952
7.222733020782471,15.92557406425476,649,-0.1566610336303711,0.1433720877840438,-8.66533845521127,19501491,-21.25,0.47859883308410645,0.0009967535734176636,0.0027042406145483255,1.5016387701034546,-20.0,300,-20.016666666666666,-0.15566428005695343,0.0028725177980959415,0.07819249390029485
7.264809846878052,16.234673976898193,650,-0.15691909193992615,0.0,-8.660203251420352,19531491,-20.0,0.4578566551208496,0.001098722219467163,0.0026290463283658028,1.5021610260009766,-20.0,300,-20.0,-0.15582036972045898,0.002684130799025297,0.10737172030375654
7.415497064590454,16.584066152572632,651,-0.1559561938047409,0.0,-8.660203251420352,19561491,-20.0,0.4614558219909668,-0.00015941262245178223,0.0018728428985923529,1.4987088441848755,-20.0,300,-20.0,-0.1561156064271927,0.002618892351165414,0.08456248509458639
7.430879592895508,16.657278299331665,652,-0.156840980052948,0.0,-8.660203251420352,19591491,-20.0,0.45911169052124023,0.0010658800601959229,0.002524488838389516,1.5007294416427612,-20.0,300,-20.0,-0.15577509999275208,0.0017754551954567432,0.07672202815988742
7.294848680496216,16.226600885391235,653,-0.15606899559497833,0.10172129679778086,-8.663315453757471,19621491,-21.25,0.45108485221862793,0.0006260275840759277,0.0017441288800910115,1.5039392709732056,-20.0,300,-20.008333333333333,-0.1554429680109024,0.0025653569027781487,0.09100031368939493
7.249170780181885,16.01600742340088,654,-0.15652750432491302,0.0,-8.660203251420352,19651491,-20.0,0.46542978286743164,-0.00015281140804290771,0.0024969526566565037,1.501039743423462,-20.0,300,-20.0,-0.15668031573295593,0.0017510744510218501,0.0996250306872592
7.258838415145874,16.222647428512573,655,-0.15601108968257904,0.10172129679778086,-8.661790430251727,19681491,-21.25,0.4675924777984619,0.0016206353902816772,0.0024658197071403265,1.501867413520813,-20.0,300,-20.008333333333333,-0.15439045429229736,0.0024555339477956295,0.09288813897345466
7.287137031555176,16.203611850738525,656,-0.158505380153656,0.10172129679778086,-8.664762890106942,19711491,-21.25,0.44905591011047363,0.0005505234003067017,0.0026524225249886513,1.5066699981689453,-20.0,300,-20.008333333333333,-0.1579548567533493,0.0023745528887957335,0.12073475272061715
7.3565192222595215,16.600245237350464,657,-0.1561586856842041,0.10172129679778086,-8.661790430251727,19741491,-21.25,0.45597410202026367,0.0013223588466644287,0.001787315122783184,1.4998992681503296,-20.0,300,-20.008333333333333,-0.15483632683753967,0.002696456853300333,0.07953017761115151
7.284457683563232,16.050538063049316,658,-0.1563039869070053,0.40688518719112343,-8.670033903041576,19771491,-25.0,0.4537358283996582,0.00018326938152313232,0.0022253275383263826,1.4992631673812866,-20.0,300,-20.033333333333335,-0.15612071752548218,0.0017789398552849889,0.07926111631308172
7.397323369979858,16.555077075958252,659,-0.1563166081905365,0.17500000000000002,-8.671752446316681,19801491,-21.25,0.4706690311431885,0.0017776936292648315,0.0022635753266513348,1.4994784593582153,-20.0,300,-20.025,-0.15453891456127167,0.0021702537778764963,0.11383844415685435
7.3796610832214355,16.412672996520996,660,-0.15644794702529907,0.1433720877840438,-8.664561392186862,19831491,-21.25,0.4798581600189209,-0.0019446313381195068,0.0029413625597953796,1.4979768991470337,-20.0,300,-20.016666666666666,-0.15839257836341858,0.00234969612210989,0.10033065244306692
7.39922571182251,16.527360677719116,661,-0.15815219283103943,0.1433720877840438,-8.664794325278919,19861491,-21.25,0.4647657871246338,0.001003265380859375,0.002826221287250519,1.5050897598266602,-20.0,300,-20.016666666666666,-0.15714892745018005,0.0029905864503234625,0.11255106413788543
7.364610910415649,16.54265856742859,662,-0.1561783403158188,0.44103728741330844,-8.689531227615623,19891491,-23.750000000000007,0.45838141441345215,0.00043138861656188965,0.0019387820502743125,1.5047303438186646,-20.0,300,-20.058333333333334,-0.1557469516992569,0.002719696145504713,0.09015251552583359
7.354512691497803,16.548362970352173,663,-0.15655086934566498,0.2843120351538664,-8.678326828060248,19921491,-22.5,0.45366954803466797,0.0026780515909194946,0.002334415912628174,1.5077481269836426,-20.0,300,-20.05,-0.15387281775474548,0.0019374749390408397,0.08890706938479681
7.25555944442749,16.144214153289795,664,-0.15633267164230347,0.41874481754670373,-8.677278765169175,19951491,-25.0,0.45278191566467285,0.0008551925420761108,0.002164593432098627,1.5012191534042358,-20.0,300,-20.041666666666668,-0.15547747910022736,0.0023105842992663383,0.0777846516173085
7.503927946090698,16.869335412979126,665,-0.15776318311691284,0.17499999999999996,-8.66843577699901,19981491,-21.25,0.4927077293395996,-0.00010940432548522949,0.0026794972363859415,1.4978832006454468,-20.0,300,-20.025,-0.15787258744239807,0.002375309821218252,0.11939234361285021
9.763209819793701,21.55828070640564,666,-0.15612655878067017,0.175,-8.665377411230434,20011491,-21.25,0.6559848785400391,-0.0003627687692642212,0.0023772651329636574,1.4998188018798828,-20.0,300,-20.025,-0.1564893275499344,0.002706958446651697,0.09952365840303784
9.73808217048645,21.787148237228394,667,-0.15885062515735626,0.10172129679778086,-8.661697548783643,20041491,-21.25,0.6555557250976562,0.0006888806819915771,0.003099642926827073,1.5020513534545898,-20.0,300,-20.008333333333333,-0.15816174447536469,0.002237288048490882,0.14232126202954257
8.627830743789673,19.02225613594055,668,-0.15674954652786255,0.3157882553582736,-8.693043157381933,20071491,-22.5,0.5590066909790039,0.0006539374589920044,0.002501468872651458,1.501721978187561,-20.0,300,-20.066666666666666,-0.15609560906887054,0.0031265823636204004,0.09975595944288097
9.695498943328857,21.306982278823853,669,-0.15634062886238098,0.1433720877840438,-8.665786334652736,20101491,-21.25,0.660395622253418,0.0014399141073226929,0.0021765620913356543,1.5017260313034058,-20.0,300,-20.016666666666666,-0.1549007147550583,0.0023980510886758566,0.10230408864900258
8.812236547470093,19.74446678161621,670,-0.15687167644500732,0.3472111109333276,-8.691243933707705,20131491,-22.5,0.5718061923980713,-0.0016857832670211792,0.0021826480515301228,1.5070911645889282,-20.0,300,-20.066666666666666,-0.1585574597120285,0.0021955494303256273,0.11274205685199715
8.45050835609436,18.73881769180298,671,-0.15858548879623413,0.10172129679778086,-8.664046767815504,20161491,-21.25,0.5470950603485107,0.0001700371503829956,0.0023396890610456467,1.5060151815414429,-20.0,300,-20.008333333333333,-0.15841545164585114,0.0021012090146541595,0.0827492115975459
7.3007872104644775,16.48585295677185,672,-0.15507537126541138,0.10172129679778084,-8.661401125896633,20191491,-21.25,0.45885396003723145,0.0012632310390472412,0.002437940565869212,1.5015028715133667,-20.0,300,-20.008333333333333,-0.15381214022636414,0.00244866288267076,0.09250560517117341
7.317132472991943,16.342957019805908,673,-0.15660469233989716,0.2268442931469367,-8.673876973135975,20221491,-22.5,0.48058080673217773,-6.89476728439331e-05,0.0027989710215479136,1.509285807609558,-20.0,300,-20.025,-0.1566736400127411,0.002303899032995105,0.09595250093983874
7.245521783828735,16.026782989501953,674,-0.15636131167411804,0.22438186696393767,-8.675646231168043,20251491,-21.25,0.45609426498413086,3.24249267578125e-05,0.0027643239591270685,1.510434865951538,-20.0,300,-20.041666666666668,-0.15632888674736023,0.0028033102862536907,0.10295903887303177
8.465869665145874,19.167707204818726,675,-0.15789729356765747,0.3188521078284832,-8.681335616148665,20281491,-22.5,0.5406222343444824,-0.0003325939178466797,0.0027287807315587997,1.5063585042953491,-20.0,300,-20.05,-0.15822988748550415,0.0030020202975720167,0.12363485497235287
7.703387498855591,16.98029112815857,676,-0.15696728229522705,0.14337208778404378,-8.670394624851134,20311491,-21.25,0.48272037506103516,-0.0013810992240905762,0.0022316076792776585,1.5056928396224976,-20.0,300,-20.016666666666666,-0.15834838151931763,0.0026536297518759966,0.11096230506729494
7.2616472244262695,16.35088586807251,677,-0.15657441318035126,0.10172129679778086,-8.662143788611587,20341491,-21.25,0.44568324089050293,0.00010913610458374023,0.002300605410709977,1.5104429721832275,-20.0,300,-20.008333333333333,-0.15646527707576752,0.0021773723419755697,0.08490556205251606
