LossBefore,KL,Iteration,TotalEnvSteps,Entropy,EnvExecTime,AverageDiscountedReturn,ProcessExecTime,AverageReturn,LossAfter,MinReturn,NumTrajs,StdReturn,dLoss,KLBefore,GradNorm,MaxReturn,PolicyExecTime
-0.15628516674041748,0.0029226785991340876,374,11251066,1.4894737005233765,7.188471555709839,-8.672580400847824,0.448655366897583,-20.04,-0.15723061561584473,-22.0,300,0.22744962812309305,0.0009454488754272461,0.002864064648747444,0.11723945452646764,-20.0,15.972524642944336
-0.15618574619293213,0.0030669576954096556,375,11281066,1.493613600730896,7.3067426681518555,-8.674096236084708,0.4618701934814453,-20.033333333333335,-0.15657737851142883,-21.0,300,0.17950549357115012,0.0003916323184967041,0.0028502761851996183,0.15102019845007308,-20.0,16.47697949409485
-0.15460248291492462,0.0024543667677789927,376,11311066,1.4877830743789673,7.261854410171509,-8.671318109817037,0.47763514518737793,-20.033333333333335,-0.15622542798519135,-24.0,300,0.33499585403736304,0.0016229450702667236,0.0031386003829538822,0.1261694716741369,-20.0,16.086390018463135
-0.15561643242835999,0.00269191968254745,377,11341066,1.4833635091781616,7.239656686782837,-8.665023060948837,0.4749031066894531,-20.026666666666667,-0.1556856781244278,-22.0,300,0.19821424996424677,6.924569606781006e-05,0.0024327565915882587,0.13973358046294435,-20.0,16.036485195159912
-0.1554850935935974,0.0024641468189656734,378,11371066,1.4805972576141357,7.155117988586426,-8.669977766424763,0.45021605491638184,-20.02,-0.15585428476333618,-21.0,300,0.13999999999999999,0.00036919116973876953,0.0028819649014621973,0.14467820414883711,-20.0,15.78575325012207
-0.1558685302734375,0.0025527121033519506,379,11401066,1.481549859046936,7.160071134567261,-8.673841310380531,0.4504084587097168,-20.026666666666667,-0.15533871948719025,-22.0,300,0.19821424996424677,-0.0005298107862472534,0.002466565230861306,0.11549322664914241,-20.0,15.749435186386108
-0.1549295336008072,0.002517618704587221,380,11431066,1.4835991859436035,8.313295602798462,-8.681197771724014,0.5357372760772705,-20.046666666666667,-0.15528720617294312,-21.0,300,0.21092389359408503,0.0003576725721359253,0.0024965342599898577,0.09998410085970195,-20.0,18.75591802597046
-0.1554408222436905,0.002740000607445836,381,11461066,1.4864237308502197,7.290322542190552,-8.660203251420352,0.483461856842041,-20.0,-0.15608488023281097,-20.0,300,0.0,0.0006440579891204834,0.0024758174549788237,0.12792763254984219,-20.0,16.212817907333374
-0.15383026003837585,0.002265438437461853,382,11491066,1.488558292388916,7.191290378570557,-8.683699357187642,0.46703314781188965,-20.033333333333335,-0.15584969520568848,-23.000000000000004,300,0.26874192494328525,0.002019435167312622,0.0027032862417399883,0.12723264331651774,-20.0,15.73597264289856
-0.1560324877500534,0.0031728141475468874,383,11521066,1.4838624000549316,7.2237489223480225,-8.661241783082264,0.45717382431030273,-20.006666666666668,-0.15669208765029907,-21.0,300,0.08137703743822469,0.0006595999002456665,0.002302954439073801,0.12614051652928102,-20.0,16.19592046737671
-0.15581610798835754,0.002418920397758484,384,11551066,1.486836552619934,7.23987340927124,-8.662681040836544,0.4615626335144043,-20.013333333333332,-0.15562660992145538,-21.0,300,0.11469767022723501,-0.00018949806690216064,0.0032363715581595898,0.13746168668278455,-20.0,16.008106470108032
-0.15393571555614471,0.0027497096452862024,385,11581066,1.4849953651428223,7.143799304962158,-8.667356169888551,0.4658167362213135,-20.02,-0.15527604520320892,-21.0,300,0.13999999999999999,0.001340329647064209,0.0023355712182819843,0.11707408658815226,-20.0,15.705933332443237
-0.15545064210891724,0.0022674808278679848,386,11611066,1.488169550895691,9.565251111984253,-8.660203251420352,0.6726868152618408,-20.0,-0.15547169744968414,-20.0,300,0.0,2.1055340766906738e-05,0.002781005809083581,0.12314203068747927,-20.0,21.072875261306763
-0.1541128307580948,0.002383279846981168,387,11641066,1.4875205755233765,9.712937355041504,-8.680651244158968,0.6785638332366943,-20.06,-0.1559830605983734,-23.0,300,0.3508085897846099,0.0018702298402786255,0.002338783349841833,0.12966542561109518,-20.0,21.76327633857727
-0.15844260156154633,0.0034044922795146704,388,11671066,1.490309715270996,9.71530032157898,-8.683477287841418,0.6801817417144775,-20.033333333333335,-0.15803518891334534,-22.0,300,0.21343747458109497,-0.00040741264820098877,0.0023469405714422464,0.1492303106938621,-20.0,21.618711471557617
-0.15577025711536407,0.0024256750475615263,389,11701066,1.4881106615066528,7.363646984100342,-8.675513361762615,0.4705169200897217,-20.04,-0.15555934607982635,-22.000000000000004,300,0.22744962812309324,-0.00021091103553771973,0.00330076995305717,0.13280836483274333,-20.0,16.545799732208252
-0.15683312714099884,0.002136273542419076,390,11731066,1.4913140535354614,7.165592908859253,-8.661231397765645,0.4585416316986084,-20.006666666666668,-0.15568509697914124,-21.0,300,0.08137703743822472,-0.001148030161857605,0.002400633180513978,0.1302739170230372,-20.0,15.98481822013855
-0.15590468049049377,0.002418487099930644,391,11761066,1.4922184944152832,7.197484731674194,-8.667804808822014,0.46647167205810547,-20.013333333333332,-0.1569872498512268,-21.0,300,0.11469767022723501,0.0010825693607330322,0.002153943059965968,0.12644037117737397,-20.0,15.870900869369507
-0.15699921548366547,0.002408827655017376,392,11791066,1.494825005531311,7.218864679336548,-8.660203251420352,0.48570823669433594,-20.0,-0.1560996025800705,-20.0,300,0.0,-0.0008996129035949707,0.0023816069588065147,0.11087578245125032,-20.0,16.11341142654419
-0.1551208794116974,0.002559622749686241,393,11821066,1.4945881366729736,7.13908314704895,-8.669214898385123,0.45563578605651855,-20.02,-0.15640698373317719,-21.0,300,0.13999999999999999,0.0012861043214797974,0.0024584655184298754,0.11662282399200735,-20.0,15.741365194320679
-0.15461167693138123,0.0024681834038347006,394,11851066,1.4950352907180786,7.087853193283081,-8.662594906738232,0.44538140296936035,-20.006666666666668,-0.15639828145503998,-21.0,300,0.08137703743822469,0.0017866045236587524,0.00252949888817966,0.1085774947677782,-20.0,15.594311952590942
-0.15668481588363647,0.002955071860924363,395,11881066,1.4909355640411377,8.40127444267273,-8.660203251420352,0.5403075218200684,-20.0,-0.15713730454444885,-20.0,300,0.0,0.00045248866081237793,0.0025051196571439505,0.138354282777881,-20.0,19.469039916992188
-0.15645074844360352,0.002380980411544442,396,11911066,1.4939883947372437,8.799538135528564,-8.665565283176864,0.5938847064971924,-20.013333333333332,-0.1566413789987564,-21.0,300,0.11469767022723501,0.00019063055515289307,0.002929221373051405,0.10597425751039283,-20.0,19.415924549102783
-0.15494900941848755,0.002287131268531084,397,11941066,1.4949709177017212,7.155325412750244,-8.674591778207747,0.474729061126709,-20.026666666666667,-0.15670032799243927,-21.0,300,0.16110727964792762,0.0017513185739517212,0.0024357731454074383,0.12554808056459474,-20.0,15.887132167816162
-0.15544678270816803,0.002849167911335826,398,11971066,1.4956905841827393,7.196273326873779,-8.663845700560897,0.47736358642578125,-20.013333333333332,-0.15674853324890137,-21.0,300,0.11469767022723501,0.0013017505407333374,0.002355617005378008,0.1371309161612196,-20.0,15.966703176498413
-0.1569831520318985,0.002557276515290141,399,12001066,1.4945377111434937,7.257688283920288,-8.664574312890847,0.45840907096862793,-20.006666666666668,-0.15666843950748444,-21.0,300,0.08137703743822469,-0.0003147125244140625,0.0028872101102024317,0.13204483361115446,-20.0,16.22276020050049
-0.15410995483398438,0.0023626722395420074,400,12031066,1.4952213764190674,7.169187784194946,-8.66686991808702,0.45143938064575195,-20.006666666666668,-0.1563439518213272,-21.0,300,0.0813770374382247,0.0022339969873428345,0.002632775343954563,0.09557672231497688,-20.0,15.914459466934204
-0.15643922984600067,0.002799247158691287,401,12061066,1.4890996217727661,7.128703594207764,-8.68744556643057,0.46608543395996094,-20.04,-0.1565752923488617,-22.0,300,0.22744962812309305,0.00013606250286102295,0.002392576774582267,0.11849707908494804,-20.0,15.670131206512451
-0.15717241168022156,0.0024936948902904987,402,12091066,1.4941505193710327,9.311604022979736,-8.666861158557625,0.6492130756378174,-20.026666666666667,-0.15695969760417938,-22.0,300,0.19821424996424675,-0.0002127140760421753,0.0028131846338510513,0.14731561680858204,-20.0,20.71043300628662
-0.15705373883247375,0.00326284347102046,403,12121066,1.4938396215438843,10.392029047012329,-8.675656347784653,0.7075223922729492,-20.046666666666667,-0.15679319202899933,-21.0,300,0.210923893594085,-0.00026054680347442627,0.002689311746507883,0.14591509558511612,-20.0,23.916852951049805
-0.15620574355125427,0.002720627933740616,404,12151066,1.4957200288772583,9.706984281539917,-8.66874350712677,0.6734776496887207,-20.02,-0.15719765424728394,-21.0,300,0.13999999999999999,0.000991910696029663,0.0031489329412579536,0.1510836390039159,-20.0,21.942176818847656
-0.1581013798713684,0.0032675364054739475,405,12181066,1.504226565361023,8.880143404006958,-8.665952586925526,0.6091897487640381,-20.013333333333332,-0.15755920112133026,-21.0,300,0.11469767022723501,-0.000542178750038147,0.002690564841032028,0.14037838861635749,-20.0,19.97571635246277
-0.15688320994377136,0.0027352769393473864,406,12211066,1.5038663148880005,7.948842763900757,-8.669650218963564,0.5316691398620605,-20.026666666666667,-0.1578797996044159,-21.0,300,0.16110727964792762,0.0009965896606445312,0.0032902811653912067,0.11154026907782708,-20.0,17.742520570755005
-0.15624304115772247,0.0024140742607414722,407,12241066,1.5024983882904053,7.16196608543396,-8.681619849091064,0.469388484954834,-20.033333333333335,-0.15733596682548523,-22.0,300,0.21343747458109497,0.0010929256677627563,0.002749713370576501,0.1128430606712825,-20.0,15.903557300567627
-0.15619558095932007,0.002571367658674717,408,12271066,1.50204598903656,7.293534755706787,-8.673826700511425,0.4868443012237549,-20.033333333333335,-0.15692366659641266,-22.0,300,0.21343747458109494,0.0007280856370925903,0.002405076753348112,0.11013060123944009,-20.0,16.473218202590942
-0.15634506940841675,0.00232794345356524,409,12301066,1.4974781274795532,7.250244140625,-8.673217662351963,0.46129894256591797,-20.02,-0.1569392830133438,-21.0,300,0.13999999999999999,0.000594213604927063,0.002633891301229596,0.10557517827369158,-20.0,16.01801109313965
-0.15697722136974335,0.002483249641954899,410,12331066,1.4974714517593384,7.204737424850464,-8.67463230792916,0.453122615814209,-20.02,-0.15729717910289764,-21.0,300,0.13999999999999999,0.0003199577331542969,0.002220864873379469,0.12145646675457789,-20.0,15.830109119415283
-0.15529561042785645,0.0024387803860008717,411,12361066,1.4979279041290283,7.199686050415039,-8.673701062360676,0.4663081169128418,-20.026666666666667,-0.15619994699954987,-21.0,300,0.16110727964792762,0.0009043365716934204,0.002558157779276371,0.12098382946283098,-20.0,15.996593952178955
-0.15608307719230652,0.002551051089540124,412,12391066,1.4995777606964111,9.193321943283081,-8.666414552065227,0.6274797916412354,-20.013333333333332,-0.156252920627594,-21.0,300,0.11469767022723504,0.00016984343528747559,0.0024582105688750744,0.10915627525839965,-20.0,20.56154155731201
-0.15610536932945251,0.002319520805031061,413,12421066,1.499861240386963,7.271881818771362,-8.674525117031072,0.4876980781555176,-20.033333333333335,-0.15685944259166718,-21.0,300,0.17950549357115012,0.0007540732622146606,0.002498422283679247,0.10002561856818591,-20.0,16.260006189346313
-0.1568082571029663,0.002709376160055399,414,12451066,1.5009629726409912,9.153722763061523,-8.6700371799362,0.6292343139648438,-20.02,-0.15741190314292908,-21.0,300,0.13999999999999999,0.0006036460399627686,0.0023151023779064417,0.12869070992734685,-20.0,20.04468584060669
-0.15556995570659637,0.0030680533964186907,415,12481066,1.4951993227005005,7.242412567138672,-8.674412430201574,0.46784162521362305,-20.02,-0.1577223241329193,-21.0,300,0.13999999999999999,0.002152368426322937,0.0026035055052489042,0.1318613057970812,-20.0,16.30383801460266
-0.1574091613292694,0.002400979632511735,416,12511066,1.4995542764663696,8.497910022735596,-8.674858109493702,0.5673840045928955,-20.04,-0.15759854018688202,-23.0,300,0.30287511177601456,0.00018937885761260986,0.0030629185494035482,0.1172331989170746,-20.0,19.029968738555908
-0.15654826164245605,0.002269037300720811,417,12541066,1.4988282918930054,7.198601245880127,-8.669951132119726,0.45349931716918945,-20.026666666666667,-0.15621791779994965,-21.0,300,0.16110727964792762,-0.0003303438425064087,0.0024054294917732477,0.09674015519443438,-20.0,15.810466766357422
-0.15579171478748322,0.002458821050822735,418,12571066,1.4993796348571777,7.287536859512329,-8.666949957835056,0.45819544792175293,-20.013333333333332,-0.15620045363903046,-21.0,300,0.11469767022723501,0.0004087388515472412,0.0022348251659423113,0.14632591296707434,-20.0,16.44020104408264
-0.15673808753490448,0.002476347843185067,419,12601066,1.5011262893676758,7.2619898319244385,-8.69003783065852,0.47894859313964844,-20.053333333333335,-0.15760092437267303,-23.0,300,0.30081371127142614,0.0008628368377685547,0.0025082635693252087,0.11994162337155415,-20.0,16.092671632766724
-0.1574724167585373,0.0024937947746366262,420,12631066,1.501198410987854,9.660700559616089,-8.675549626242878,0.6637594699859619,-20.02,-0.15645287930965424,-21.0,300,0.13999999999999999,-0.0010195374488830566,0.002442141529172659,0.10097440950664688,-20.0,21.250747680664062
-0.156028151512146,0.0021079194266349077,421,12661066,1.5020239353179932,7.249339818954468,-8.661919815465446,0.48777270317077637,-20.006666666666668,-0.1558290719985962,-21.0,300,0.0813770374382247,-0.0001990795135498047,0.0025403061881661415,0.10336005087264415,-20.0,16.12276601791382
-0.15774372220039368,0.002344192937016487,422,12691066,1.4996827840805054,7.164480447769165,-8.674834442295863,0.457716703414917,-20.026666666666667,-0.1577528417110443,-22.0,300,0.19821424996424675,9.119510650634766e-06,0.0021691161673516035,0.10610815865006017,-20.0,15.693336963653564
-0.15647608041763306,0.0023843850940465927,423,12721066,1.4965040683746338,7.370019435882568,-8.671936872392388,0.46659040451049805,-20.013333333333332,-0.15691007673740387,-21.0,300,0.11469767022723501,0.000433996319770813,0.0023563418071717024,0.09818467200011985,-20.0,16.543206214904785
-0.15604768693447113,0.00220991182141006,424,12751066,1.4981955289840698,7.045809030532837,-8.6677051490521,0.4433920383453369,-20.026666666666667,-0.15658606588840485,-21.0,300,0.16110727964792762,0.0005383789539337158,0.0023623560555279255,0.11127350088558438,-20.0,15.350104808807373
-0.15809741616249084,0.002335662255063653,425,12781066,1.4969892501831055,7.20949912071228,-8.667723695338212,0.48192715644836426,-20.013333333333332,-0.15682488679885864,-21.0,300,0.11469767022723504,-0.0012725293636322021,0.0021833512000739574,0.11382886903560682,-20.0,16.024168968200684
-0.15654060244560242,0.00223464029841125,426,12811066,1.49747896194458,9.099303960800171,-8.663672314652612,0.626244306564331,-20.013333333333332,-0.15647268295288086,-21.0,300,0.11469767022723504,-6.791949272155762e-05,0.002329278038814664,0.08809538988549795,-20.0,20.122178077697754
-0.15737493336200714,0.002299421699717641,427,12841066,1.4972180128097534,7.149653911590576,-8.676258585034335,0.4742610454559326,-20.033333333333335,-0.15784938633441925,-22.0,300,0.21343747458109497,0.0004744529724121094,0.0021623000502586365,0.11390792897368612,-20.0,15.598655223846436
-0.15799792110919952,0.0025483800563961267,428,12871066,1.4994137287139893,7.121294021606445,-8.673733108454654,0.4495060443878174,-20.026666666666667,-0.1573246270418167,-21.0,300,0.16110727964792765,-0.0006732940673828125,0.0022749360650777817,0.11319137148620671,-20.0,15.532081842422485
-0.15485312044620514,0.0021879211999475956,429,12901066,1.499382495880127,7.11086106300354,-8.673714303004855,0.4495975971221924,-20.026666666666667,-0.1561019867658615,-21.0,300,0.1611072796479276,0.001248866319656372,0.0026222073938697577,0.09808731644543235,-20.0,15.658766269683838
